Node	Degree	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank	Clustering
https://www.keckmedicine.org/financial-assistance-program/	639	24658.143256700834	0.09423639737899735	0.5939052666445843	3	0.004831843344372516	0.18375106087587875
https://www.keckmedicine.org/leadership-team/	619	28527.20033861781	0.09200161402811596	0.5857562887945116	3	0.004603140276335372	0.18954781435763915
https://www.keckmedicine.org/locations/1812-verdugo-blvd-glendale	729	19951.536484622113	0.091856523392708	0.627142357467646	3	0.005132044444321063	0.1026696211881397
https://www.keckmedicine.org/interpreter-services/	588	7606.884986297252	0.09071604843494041	0.5759717314487632	3	0.003900797694544547	0.20951685614620635
https://www.keckmedicine.org/non-discrimination/	584	9892.139249396481	0.08945939622241213	0.5715651896716608	4	0.003943144967822232	0.20408726708804248
https://www.keckmedicine.org/privacy-policy/	582	8294.374605714425	0.08961301728209378	0.5719298245614035	3	0.0038695817367509757	0.20641623933140515
https://www.keckmedicine.org/wp-content/uploads/2022/01/leapfrog-badge-2021.png	1	0.0	0.00042957576169926835	0.37424337299102484	4	8.993224690818959e-05	0.0
https://www.keckmedicine.org/request-an-appointment/	661	12847.73264289283	0.0960739667499033	0.5996655518394649	3	0.004406496870729243	0.1766240315408243
https://www.keckmedicine.org/conditions/glaucoma/	660	25111.015403408164	0.09587321443520717	0.5984646194926568	3	0.004508833906364248	0.17978571757023956
https://www.keckmedicine.org/volunteer/	588	11364.978355479978	0.09006396707677986	0.5759717314487632	3	0.004008839312336449	0.2037049913662228
https://www.keckmedicine.org/locations/	397	5241.611231413903	0.06585679302680437	0.5290646208321038	3	0.0026767711893141014	0.2802203394142941
https://www.keckmedicine.org/hospital-pricing-information/	612	14519.761788991991	0.09270315258076697	0.583848909150114	3	0.004242394540350492	0.19947477081394477
https://www.keckmedicine.org/international-health/lodging/	647	66143.3273490045	0.09169473946007667	0.5898026315789474	3	0.006101057983903079	0.17275733200625895
https://www.keckmedicine.org/quality-safety-and-ethics/	616	11483.670031069556	0.09241408942945961	0.5815763866363931	3	0.004204987407701269	0.19276739520641958
https://www.keckmedicine.org/locations	617	8498.664261899814	0.08541135065755946	0.5849918433931485	4	0.004098337704914877	0.12151908059525564
https://www.keckmedicine.org/quality-transparency/	626	32172.288206279474	0.09272654400430315	0.5865227347072293	3	0.0048587700190186696	0.1906964856230032
https://www.keckmedicine.org/wp-content/uploads/2022/01/vaccine-prep-img.jpg	1	0.0	0.00042957576169926423	0.37424337299102484	4	8.993224690818959e-05	0.0
https://www.keckmedicine.org/conditions-and-treatments	617	8498.664261899814	0.08541135065755945	0.5849918433931485	4	0.004098337704914877	0.12151908059525564
https://www.keckmedicine.org/heater-cooler-devices-and-ntm-infections/	573	10805.662603796887	0.088281690410148	0.5683042789223455	3	0.003908447313279992	0.2086064023236798
https://www.keckmedicine.org/wp-content/themes/understrap-child/images/logos/2-Line_KeckMedicineOfUSC_CardOnWhite.jpg	617	8498.664261899814	0.08541135065755946	0.5849918433931485	4	0.004098337704914877	0.12151908059525564
https://www.keckmedicine.org/wp-content/plugins/sitepress-multilingual-cms/res/flags/en.png	140	482.54503966221637	0.026647279996981157	0.4485864398298724	4	0.0010350261809200282	0.381294964028777
https://www.keckmedicine.org/web-services/	583	10361.031387225257	0.08961217658466138	0.5721123165283982	3	0.003971670911548952	0.20567864995019244
https://keckmedicine.org/my-usc-chart/	772	53590.5811506465	0.09918009648204458	0.63671875	3	0.0062549547982974135	0.13614308851300042
https://www.keckmedicine.org/wp-content/uploads/2022/01/golden-badge-2021.png	1	0.0	0.0004295757616992636	0.37424337299102484	4	8.993224690818959e-05	0.0
https://www.keckmedicine.org/contact-us/	574	6098.310163218415	0.08901975344876543	0.5686647637170948	3	0.0037744923426792335	0.21410632954497083
https://www.keckmedicine.org/coronavirus-vaccine/	105	30740.668374820874	0.026666864079984243	0.4561180361231239	3	0.0022999528902882104	0.36648351648351646
https://www.keckmedicine.org/wp-content/uploads/2022/01/current-visitor-policy.pdf	730	19988.24670651575	0.09196429508408158	0.6273617914625612	3	0.005138306954380466	0.10254242065505384
https://www.keckmedicine.org/my-usc-chart/	59	13400.225833425202	0.017096500346061933	0.4232766761095373	4	0.0013517703276070144	0.3383985973115137
https://www.keckmedicine.org/wp-content/uploads/2022/01/HSC-Patient-Map.pdf	617	8498.664261899814	0.08541135065755948	0.5849918433931485	4	0.004098337704914877	0.12151908059525564
https://www.keckmedicine.org/giving/	700	93315.06344278611	0.0945472758591481	0.60411051212938	3	0.007255349627195433	0.15384017984876355
https://www.keckmedicine.org/blog/meet-sang-hoon-ahn-md/	280	4697.173056069919	0.05017874544389146	0.4803107420305384	3	0.0018784569318723012	0.33512544802867383
https://www.keckmedicine.org/international-health/	615	21358.52570050386	0.09207947885666522	0.5859477124183007	3	0.004451435583721862	0.19221948571277245
https://www.keckmedicine.org/community-benefit/	609	30618.500829438257	0.09096613095471455	0.5800711743772242	3	0.00470931369336376	0.19589923083570995
https://www.keckmedicine.org/blog	465	5550.296526730944	0.06258594539535924	0.5069267741023467	4	0.0031028243290147834	0.0846403411197627
https://www.keckmedicine.org/patient-resources/	617	7266.5483345440725	0.09313085706247881	0.5819539110678351	3	0.004071392187756581	0.1977888400092614
https://www.keckmedicine.org/wp-content/uploads/2022/01/clinical-trial-sized.png	1	0.0	0.0004295757616992546	0.37424337299102484	4	8.993224690818959e-05	0.0
https://www.keckmedicine.org/conditions/bladder-cancer/	645	9871.700943504715	0.09577817988494021	0.5954832281634008	3	0.00429966850999097	0.1876883817227599
https://www.keckmedicine.org/blog/breast-cancer-treatment-arcadia-keck-medicine-of-usc/	283	5964.973399502903	0.050357520388104565	0.4804394426580922	3	0.0019570371401137977	0.32248201889582234
https://www.keckmedicine.org/international-health/travel-and-accommodations/	653	72383.2961154893	0.09170746495375098	0.5907742998352553	3	0.006378585218183638	0.16962297654055375
https://www.keckmedicine.org/nurses/	607	10658.34065827225	0.09256143264873025	0.582710432239194	3	0.004098422171717085	0.2024891121731613
https://www.keckmedicine.org/web-services/8008722273	1	0.0	0.0004006050253851369	0.3639870077141697	4	8.938975388474956e-05	0.0
https://www.keckmedicine.org/conditions/osteoarthritis/	653	19021.422043792038	0.09580823177327556	0.5970695970695971	3	0.004497553783992903	0.18323640770770114
https://www.keckmedicine.org/social-media-terms/	582	8571.029655978236	0.08961039359636115	0.5719298245614035	3	0.0038953050887158983	0.2063866659569057
https://www.keckmedicine.org/infection-control-officer/	604	9353.716886471188	0.09196583614757416	0.5821428571428572	3	0.004047593388383311	0.19896653597355388
https://www.keckmedicine.org/web-policy-guidelines-and-governance/	587	12000.893611844811	0.08954537290744097	0.5726604918556372	3	0.00400238243439703	0.20228384043351105
https://www.keckmedicine.org/blog/more-women-die-from-this-disease-than-any-other-and-many-dont-know-what-it-is/	125	9519.75404215894	0.03111472378909676	0.45243502397173857	3	0.0011230979170933635	0.34658064516129033
https://www.keckmedicine.org/locations/los-angeles/1516-san-pablo-st/	3	0.5544644784663574	0.0003548652471681762	0.31511423550087875	4	0.00011619914643371104	0.0
https://www.keckmedicine.org/blog/common-ice-sports-injuries-and-how-to-prevent-them/	137	11946.805545923311	0.03237346789017302	0.45357955982797876	3	0.0013272920650922206	0.3704379562043796
https://www.keckmedicine.org/request-an-appointment/?physician=Jessica%20Rose%20Chang,%20MD	76	88.39696281551782	0.02638114893647778	0.43967631191760664	3	0.0005654534493872562	0.7536842105263157
https://www.keckmedicine.org/locations/625-s-fair-oaks-ave-pasadena	6	0.41423560276371246	0.0008615491760071591	0.390376660134988	4	0.0001251696202011487	0.26666666666666666
https://www.keckmedicine.org/about-keck-medicine/usc-norris-comprehensive-cancer-center	3	0.24011857707509876	0.0005897503975931908	0.3841868437968716	4	0.00010939675632759766	0.6666666666666666
https://keckmedicine.org/billing-and-insurance/	139	2045.3527597285158	0.015303228797233524	0.48018211033743974	3	0.0013879617186715637	0.6225628193097695
https://www.keckmedicine.org/ethics-resource/	1	0.0	0.00041313078258796963	0.3677948717948718	4	8.940141357666688e-05	0.0
https://www.keckmedicine.org/blog/ocuoplastics-eyelid-surgery-patient/	129	8347.625451146712	0.03209822291839847	0.44690927218344967	3	0.0011858553716549885	0.41363856589147285
https://keckmedicine.org/wp-content/plugins/sitepress-multilingual-cms/res/flags/en.png	57	22.028912514232857	0.003661697518216389	0.4330917874396135	3	0.0006138779950657078	0.7919799498746867
https://www.keckmedicine.org/request-an-appointment/?physician=Jesse%20Lee%20Berry,%20MD	74	84.1995094858883	0.026142614860891162	0.4394607843137255	3	0.0005532660338261862	0.7500925583117364
https://www.keckmedicine.org/wp-content/uploads/2017/10/Authorization-to-Use-and-DisclosePHI.pdf	2	0.0	0.0004791269102080866	0.3839400428265525	4	9.846177760850355e-05	1.0
https://www.keckmedicine.org/blog/5-helpful-mammogram-facts/	144	15525.703705714684	0.03296140564269398	0.4630681818181818	3	0.0014970986583237038	0.3783022533022533
https://www.keckmedicine.org/blog/how-long-does-the-flu-last-and-other-flu-faqs/	127	15512.73045215159	0.028712186800234886	0.4534648457258472	4	0.0014084844588220101	0.2967129108861392
https://www.keckmedicine.org/community-benefit/sponsorship-program/	2	0.0	0.0004710631125232719	0.3825474717303179	4	0.00010175686511846801	1.0
https://www.keckmedicine.org/blog/why-do-i-have-so-much-earwax/	165	7776.201735248416	0.03642537404295031	0.47023341201153945	3	0.001366397245394558	0.4688839615668884
https://keckmedicine.org/conditions/bladder-cancer/	142	1054.0169223199327	0.014782055667836361	0.4809549356223176	3	0.0013500265110577216	0.6205174308260913
https://www.keckmedicine.org/request-an-appointment/?physician=Mark%20Stephen%20Borchert,%20MD	77	89.76789015916663	0.026482824463821966	0.43967631191760664	3	0.000571531398618378	0.7511961722488039
https://www.keckmedicine.org/request-an-appointment/?physician=Linda%20Anne%20Lam,%20MD,%20MBA	74	84.1995094858883	0.026142614860891172	0.4394607843137255	3	0.0005532660338261862	0.7500925583117364
https://keckmedicine.org/international-health/	142	6087.661185995141	0.014171068598549936	0.47941176470588237	3	0.0016947026726255076	0.5806612726001399
https://www.keckmedicine.org/wp-content/uploads/2019/02/Keck-Medicine-of-USC-Financial-Assistance-Application-2019.pdf	2	0.0	0.0004851108928592067	0.38775951557093424	4	0.00010155904418041387	1.0
https://www.keckmedicine.org/category/brain-health	150	774.0579868239639	0.02112836098827422	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://www.keckmedicine.org/blog/10-preparation-tips-for-running-a-marathon/	118	3174.729543995284	0.03037440150026751	0.4485864398298724	3	0.0009024325460227717	0.3709981167608286
https://www.keckmedicine.org/blog/meet-frank-petrigliano-md/	127	4162.133875267647	0.0321102457307181	0.4518649193548387	3	0.0010016267807860689	0.4193225846769154
https://www.keckmedicine.org/category/diabetes	150	774.0579868239639	0.02112836098827423	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://keckmedicine.org/contact-us/	131	455.22298494876725	0.014373891289580115	0.47358689910195456	3	0.001217828727740552	0.6677627715795654
https://www.keckmedicine.org/locations/1500-san-pablo-st-los-angeles/	70	2841.213083233527	0.02625552405734358	0.436678032148076	3	0.000621022556108444	0.737888198757764
https://www.keckmedicine.org/category/breast-health	150	774.0579868239639	0.021128360988274236	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://keckmedicine.org/quality-transparency/	155	11005.232445171045	0.014796242442698131	0.482508073196986	3	0.0021260357715456838	0.4986175115207373
https://www.keckmedicine.org/request-an-appointment/?physician=Gloria%20Bitt-wai%20Chiu,%20OD,%20FAAO,%20FSLS	72	79.82572642887403	0.025896456053083026	0.4390303623898139	3	0.0005394467963219468	0.744131455399061
https://www.keckmedicine.org/blog/celebrating-the-holidays-during-the-covid-19-pandemic/	132	15548.443802722959	0.03144412502228057	0.4645077720207254	3	0.001461096729653403	0.32558408512606984
https://www.keckmedicine.org/contact/	7	0.5639592132648072	0.001050542617874441	0.381976991904559	4	0.00013076844360234327	0.23809523809523808
https://www.keckmedicine.org/wp-content/uploads/2020/11/Sample-Billing-Statement.pdf	2	0.0	0.0004894753148251057	0.38650571243802545	4	9.786144318175471e-05	1.0
https://www.keckmedicine.org/category/ear-nose-and-throat	150	774.0579868239639	0.021128360988274225	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://www.keckmedicine.org/category/urology	150	774.0579868239639	0.02112836098827422	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://keckmedicine.org/financial-assistance-program/	143	14478.297588755513	0.014279073569597954	0.48056821227552937	3	0.0019390315053393285	0.5844577957254014
https://www.keckmedicine.org/blog/what-is-a-normal-body-temperature/	133	12344.929106216168	0.031827425932800225	0.460097510905825	3	0.0013294713483645807	0.360332649806334
https://www.keckmedicine.org/blog/meet-annie-yessaian-md/	151	3005.1745223956013	0.03532755282749747	0.4591549295774648	3	0.0010948937967890284	0.48777041942604854
https://www.keckmedicine.org/locations/1441-eastlake-ave-los-angeles/	70	4043.100680669659	0.02625477490963901	0.436678032148076	3	0.0006659813362625858	0.737888198757764
https://www.keckmedicine.org/request-an-appointment/?physician=Charles%20Wesley%20Flowers,%20MD	52	51.911116296865316	0.016827926443698422	0.41332411249423695	4	0.000419545940106171	0.5731523378582202
https://www.keckmedicine.org/blog/7-things-to-know-about-prostate-cancer/	139	12748.774855171321	0.032343540434566734	0.4527777777777778	3	0.0013534903823173754	0.3458450630799708
https://keckmedicine.org/about/	139	3933.1418528317504	0.014663195141377086	0.4797966283114798	3	0.0015079789626236185	0.6084871233448024
https://www.keckmedicine.org/blog/how-wildfire-smoke-can-affect-your-health/	131	15463.570151834103	0.03119479944558461	0.45600203458799593	3	0.001402171967412913	0.31215502055196714
https://www.keckmedicine.org/category/spine-health	150	774.0579868239639	0.021128360988274246	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://keckmedicine.org/privacy-policy/	127	1213.8751267777413	0.01352426996489804	0.47271289216978646	3	0.001233741062042709	0.6911636045494314
https://www.keckmedicine.org/category/cancer	150	774.0579868239639	0.021128360988274218	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://www.keckmedicine.org/blog/easy-ways-to-make-the-holiday-season-healthier/	108	9097.417969106573	0.023543584208174276	0.4383863080684597	4	0.0010855814384354047	0.27085496711664936
https://keckmedicine.org/web-services/	128	3147.5268985397347	0.013521915390251743	0.472837552742616	3	0.001337984965687591	0.6803641732283464
https://www.keckmedicine.org/blog/meet-henry-wang-md/	143	4377.002136536132	0.03413837864862914	0.4561180361231239	3	0.0010908012324156893	0.45907613513247314
https://www.keckmedicine.org/blog/meet-sarang-koushik-md/	133	3268.2672235603573	0.03307852944554362	0.4518649193548387	3	0.0009891061139090168	0.47060833902939164
https://keckmedicine.org/social-media-terms/	127	1357.5268985397338	0.013521646279165384	0.47271289216978646	3	0.0012593308017997402	0.6911636045494314
https://www.keckmedicine.org/category/meet-our-team/	132	1239.2960157018376	0.03281269136034179	0.4464641434262948	3	0.0009090203679990148	0.47085357390700905
https://keckmedicine.org/volunteer/	130	2372.97323234696	0.013573417463846452	0.472837552742616	3	0.0013504370338886427	0.6654740608228981
https://www.keckmedicine.org/blog/meet-frances-chow-md/	130	4291.301505833495	0.03233372596390278	0.44971156257837974	3	0.0010154315195882548	0.39403697078115685
https://www.keckmedicine.org/request-an-appointment/?physician=Thomas%20Cramer%20Lee,%20MD	74	84.1995094858883	0.026142614860891162	0.4394607843137255	3	0.0005532660338261862	0.7500925583117364
https://www.keckmedicine.org/request-an-appointment/?physician=Hossein%20Ameri,%20MD,%20PhD	75	86.79517951500807	0.026244243219931327	0.43956852169649424	3	0.0005598052280953343	0.7488288288288288
https://keckmedicine.org/community-benefit/	149	10065.256704813926	0.014406962608882957	0.47622841965471446	3	0.002029663325813995	0.518592417921277
https://www.keckmedicine.org/wp-content/uploads/2019/06/Keck-Medicine-of-USC-Accounts-Generally-Billed-Calculation-2018.docx	1	0.0	0.00042127728399222607	0.37268759093743503	4	9.002641876849022e-05	0.0
https://www.keckmedicine.org/blog/how-covid-19-affects-the-eyes/	110	11552.761136206533	0.01987777837857216	0.41475826972010177	4	0.0012547863697918065	0.21851542952460384
https://www.keckmedicine.org/category/hearing	150	774.0579868239639	0.021128360988274236	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://www.keckmedicine.org/leadership-team/paul-craig	2	0.0	0.0005237002601977793	0.36961451247165533	4	9.700699566777657e-05	1.0
https://www.keckmedicine.org/wp-content/uploads/2019/06/Keck-Medicine-of-USC-Billing-and-Collections-Policy-062519.docx	1	0.0	0.0004212772839922167	0.37268759093743503	4	9.002641876849022e-05	0.0
https://www.keckmedicine.org/leadership-team/shawn-sheffield/	65	301.0572435484083	0.025190501926000405	0.4355112946320136	3	0.0005023067069529583	0.76875
https://www.keckmedicine.org/blog/meet-alexander-weber-md/	168	2828.3741806445746	0.03727182539815346	0.46080699049087637	3	0.0011907264306652296	0.45380667236954664
https://www.keckmedicine.org/wp-content/uploads/2022/01/Ahn-Sang-Hoon_003a.jpg	2	0.0	0.0003410683776399602	0.3247011952191235	4	9.596258797324431e-05	1.0
https://keckmedicine.org/wp-content/uploads/2021/12/apple-download.png	1	0.0	0.00044337774823885646	0.3891059027777778	4	9.048875387182413e-05	0.0
https://www.keckmedicine.org/blog/it-started-as-a-headache-28-days-later-she-was-finally-able-to-leave-the-icu/	127	7526.955525829061	0.03184716164054766	0.4450235790518739	3	0.0011320500709868448	0.39870016247969003
https://keckmedicine.org/non-discrimination/	131	1936.0107822049586	0.013920824817212813	0.4732119292689364	3	0.0013215486408896925	0.6607163828537874
https://www.keckmedicine.org/wp-content/uploads/2021/10/scope.png	1	0.0	7.6428720026239e-05	0.29744525547445255	5	0.00010309786736612572	0.0
https://www.keckmedicine.org/blog/6-things-to-know-about-pneumonia/	150	15021.780082520385	0.03404648976780316	0.47902751803366284	3	0.0015516263845412668	0.4370469798657718
https://www.keckmedicine.org/locations/555-n-nash-st-el-segundo	28	6.638596014470491	0.0034846299192977585	0.363544201135442	4	0.00025861116161399856	0.12698412698412698
https://www.keckmedicine.org/category/uncategorized	150	774.0579868239639	0.02112836098827422	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://keckmedicine.org/locations	113	483.75900701471767	0.006552944426522137	0.4763549415515409	3	0.0011235812895993708	0.5380847029077117
https://www.keckmedicine.org/leadership-team-paul-craig	1	0.0	0.0004112868398904172	0.3694621883371111	4	8.99204169218613e-05	0.0
https://www.keckmedicine.org/category/kidney-stones	150	774.0579868239639	0.02112836098827423	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://www.keckmedicine.org/wp-content/uploads/2019/06/Spanish-Keck-Medicine-of-USC-Billing-and-Collections-policy-062519.docx	1	0.0	0.0004212772839922205	0.37268759093743503	4	9.002641876849022e-05	0.0
https://www.keckmedicine.org/wp-content/uploads/2021/12/magnet-2019.png	1	0.0	0.00041095867328705524	0.36900596830623583	4	9.068155030250107e-05	0.0
https://www.keckmedicine.org/blog/everything-you-need-to-know-about-a-torn-meniscus/	158	6613.795210548633	0.0354722195943652	0.4579821200510856	3	0.0012372149811136408	0.4254615818753527
https://keckmedicine.org/web-policy-guidelines-and-governance/	133	2781.197437216614	0.014314701979317336	0.4745897300158814	3	0.0013690235031449897	0.6332877648667122
https://www.keckmedicine.org/wp-content/uploads/2019/06/Keck-Medicine-of-USC-Plain-Language-Summaries-062519.docx	1	0.0	0.00042127728399223653	0.37268759093743503	4	9.002641876849022e-05	0.0
https://www.keckmedicine.org/wp-content/uploads/2019/06/Spanish-Keck-Medicine-of-USC-Plain-Language-Summaries-062519.docx	1	0.0	0.00042127728399222406	0.37268759093743503	4	9.002641876849022e-05	0.0
https://keckmedicine.org/nurses/	135	1982.2015248303921	0.014117541194461373	0.47762386787426747	3	0.0013608973142833765	0.6485351022664455
https://www.keckmedicine.org/timothy-james-tj-malseed/	2	0.0	0.0005239097136227292	0.3696907216494845	4	9.693998000044305e-05	1.0
https://www.keckmedicine.org/requests	3	1792.000000000001	0.00046430854646972453	0.38132709485325395	4	0.00022292818216023398	0.3333333333333333
https://keckmedicine.org/wp-content/uploads/2021/10/calendar.png	1	0.0	0.00044337774823885185	0.3891059027777778	4	9.048875387182413e-05	0.0
https://keckmedicine.org/request-an-appointment/	143	1650.220608548838	0.014697549640632175	0.48198924731182796	3	0.0013339290492874935	0.6068157194917758
https://www.keckmedicine.org/leadership-team/steven-d-shapiro/	65	826.3308455320076	0.025188846453125056	0.4356171039844509	3	0.0005101236482309114	0.7682692307692308
https://www.keckmedicine.org/blog/meet-mark-shiroishi-md/	124	3250.3480440423027	0.02595136790069374	0.4293582375478927	4	0.0009374825790769305	0.43181222134801994
https://keckmedicine.org/international-health/become-a-patient/	132	949.2977991463885	0.014141024498229638	0.47597557738253254	3	0.001267172598633961	0.6672449687716864
https://www.keckmedicine.org/leadership-team/timothy-james-tj-malseed/	66	627.0256845278021	0.025192846342027304	0.435722964763062	3	0.0005441398720820679	0.745920745920746
https://www.keckmedicine.org/category/voice-and-speech	150	774.0579868239639	0.021128360988274225	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://keckmedicine.org/wp-content/uploads/2021/10/e-test.png	1	0.0	0.00044337774823885267	0.3891059027777778	4	9.048875387182413e-05	0.0
https://www.keckmedicine.org/category/our-stories/	119	3759.5065464679537	0.031029936530937108	0.4438118811881188	3	0.0009221031998995566	0.3815695769833357
https://keckmedicine.org/patient-resources/	133	419.5136160758963	0.014514885249475576	0.47622841965471446	3	0.0012389871708465895	0.6666666666666666
http://www.keckmedicine.org/wp-content/uploads/2017/11/Currie-Hall-Brochure.pdf	3	1791.9999999999989	0.00047345702501247076	0.38708981001727116	4	0.00023559788487618756	0.3333333333333333
https://www.keckmedicine.org/wp-content/uploads/2019/06/Keck-Medicine-of-USC-Financial-Assistance-Policy-062519.doc	1	0.0	0.00042127728399224065	0.37268759093743503	4	9.002641876849022e-05	0.0
https://keckmedicine.org/quality-safety-and-ethics/	132	1398.0050001271527	0.014120213182617398	0.4761019649495486	3	0.001302081786418276	0.6652787416146195
https://www.keckmedicine.org/leadership-team/tammy-capretta	2	0.0	0.0005236885161774354	0.36961451247165533	4	9.670872036062884e-05	1.0
https://keckmedicine.org/interpreter-services/	130	876.545965737089	0.013964364196782384	0.472837552742616	3	0.001246060546717405	0.6770423375074538
https://keckmedicine.org/patient-care/	129	17279.068919001602	0.015100219603179603	0.45197882530879757	3	0.0019438156734186843	0.3804505813953488
https://www.keckmedicine.org/request-an-appointment/?serviceLine=urology	78	96.76118955531295	0.026605498611361505	0.4416256157635468	3	0.0005778068304106755	0.7482517482517482
https://www.keckmedicine.org/blog/4-tips-to-help-you-add-meal-planning-into-your-cooking-routine/	140	2143.0253044582114	0.034010775815647154	0.4627096774193548	3	0.0010176393083276697	0.5050359712230216
https://www.keckmedicine.org/wp-content/uploads/2021/10/e-test.png	1	0.0	7.642872002624977e-05	0.29744525547445255	5	0.00010309786736612572	0.0
https://keckmedicine.org/conditions/glaucoma/	157	6628.369048148819	0.014877090218103342	0.48289792620522487	3	0.0015589737005759653	0.5072676792422015
https://www.keckmedicine.org/category/lung-cancer	150	774.0579868239639	0.021128360988274215	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://www.keckmedicine.org/category/pain	150	774.0579868239639	0.02112836098827424	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://www.keckmedicine.org/category/request-an-appointment	145	745.5464183126138	0.02024875760847525	0.4313206639403416	4	0.0010154386417000863	0.08093869731800767
https://keckmedicine.org/hospital-pricing-information/	141	3665.491515742276	0.015079804778097606	0.4803107420305384	3	0.0015053945668904362	0.601823708206687
https://www.keckmedicine.org/category/surgery	150	774.0579868239639	0.02112836098827421	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://www.keckmedicine.org/hotels-near-the-keck-medical-center/	2	0.0	0.0004734475630918935	0.3869227449287872	4	0.00010777199827510565	1.0
https://www.keckmedicine.org/category/skin-cancer	150	774.0579868239639	0.02112836098827422	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://www.keckmedicine.org/category/running-tips	150	774.0579868239639	0.021128360988274232	0.43225650916104147	4	0.0010453166504556621	0.09279642058165548
https://www.keckmedicine.org/blog/7-reasons-you-might-have-diarrhea/	161	21146.705498900763	0.03464128757439292	0.47902751803366284	3	0.0018219841012949598	0.4125776397515528
https://www.keckmedicine.org/request-an-appointment/?physician=Kimberly%20Kinga%20Gokoffski,%20MD,%20PhD	74	82.78242650337526	0.026140519260352896	0.43924546790788827	3	0.000552362246204364	0.7497223250647909
https://keckmedicine.org/wp-content/themes/understrap-child/images/logos/1-Line_KeckMedicineOfUSC_CardOnTrans.png	113	483.75900701471767	0.0065529444265221785	0.4763549415515409	3	0.0011235812895993708	0.5380847029077117
